COUNTRY,2.6613023e-05,1,2.432634643510055e-05
ENQUIRY,2.6588012e-05,1,2.4303484460694696e-05
AMENDMENT,2.6522597e-05,2,4.84873802559415e-05
CATALOGUE,2.650337e-05,3,7.267834552102376e-05
ASSISTANCE,2.6487558e-05,1,2.421166179159049e-05
OPPORTUNITIES,2.6453868e-05,4,9.672346617915904e-05
WORLD,2.6421072e-05,3,7.245266544789761e-05
NOTE P1,2.6404497e-05,0,0.0
OPINION,2.604591e-05,3,7.14238848263254e-05
EMPLOYEES,2.601065e-05,2,4.755146252285192e-05
DIRECTORS,2.601065e-05,1,2.377573126142596e-05
MATERIAL,2.5926462e-05,3,7.109633089579525e-05
TITLE,2.591381e-05,2,4.7374424131627054e-05
COURSE,2.5782907e-05,2,4.713511334552102e-05
BREAKDOWNS,2.5643818e-05,1,2.344041864716636e-05
FILES,2.5619835e-05,3,7.025548903107862e-05
DIFFERENCES,2.559994e-05,3,7.020093235831811e-05
PROCESSOR,2.55988e-05,16,0.00037438829981718466
PLANS,2.5485248e-05,9,0.00020965926142595977
FAULT TREE ANALYSIS,2.5035846e-05,2,4.5769371115173675e-05
ALGORITHM,2.4716257e-05,8,0.0001807404533820841
ANNEX C,2.452018e-05,4,8.965330895795247e-05
RISK ACCEPTABILITY CRITERIA,2.4396692e-05,1,2.2300449725776967e-05
NORMATIVE,2.4313102e-05,4,8.889616819012797e-05
INTERFACE,2.4030624e-05,29,0.0006370092285191955
EFFECTS,2.4024906e-05,30,0.0006588182632541134
SIDE EFFECTS,2.4023791e-05,3,6.587876873857404e-05
SOFTWARE ENGINEERING METHODS,2.3973696e-05,1,2.191379890310786e-05
NETWORK USER,2.3933455e-05,0,0.0
EACH OTHER,2.3884015e-05,1,2.183182358318099e-05
VERIFICATION METHODS,2.3879855e-05,1,2.1828021023765995e-05
TIMES,2.3867284e-05,9,0.0001963487714808044
SOFTWARE DEFECT,2.3820856e-05,3,6.532227422303474e-05
STORAGE DEVICES,2.379315e-05,1,2.1748765996343692e-05
INPUT/OUTPUT DEVICES,2.379315e-05,1,2.1748765996343692e-05
MEDICAL DEVICE INTERCONNECTION,2.373256e-05,1,2.1693382084095066e-05
INTERCONNECTIONS,2.3732013e-05,5,0.00010846441042047533
INTERCOMMUNICATION,2.3732013e-05,3,6.50786462522852e-05
COMMUNICATION INTERFACES,2.3728197e-05,1,2.1689393967093237e-05
INTERFACES,2.3728197e-05,11,0.00023858333363802558
INTERACTIONS,2.3711356e-05,1,2.1674e-05
PARTITIONING,2.3698049e-05,1,2.166183638025594e-05
R,2.3683995e-05,2036,0.04407734352833638
SOFTWARE SAFETY,2.3592416e-05,1,2.1565279707495427e-05
PERMISSION,2.3281216e-05,1,2.1280819012797075e-05
ADDRESS,2.3259336e-05,17,0.00036143392321755024
LIFE-CYCLES,2.3148912e-05,3,6.347964899451554e-05
STRUCTURES,2.3145689e-05,4,8.462774771480805e-05
DICTIONARY,2.3113294e-05,1,2.1127325411334553e-05
LIFE- CYCLE,2.307713e-05,0,0.0
DESIGN APPROACH,2.306609e-05,4,8.433670932358319e-05
SUBCLAUSES,2.3059754e-05,3,6.323515722120658e-05
FTA,2.3048935e-05,9,0.00018961646709323582
ICS,2.3025927e-05,1,2.1047465265082267e-05
LIFE-CYCLE,2.3018936e-05,30,0.0006312322486288849
PLANNING DOCUMENTS,2.2995066e-05,1,2.1019255941499087e-05
RISK MANAGEMENT FILE DOCUMENTATION,2.2966848e-05,1,2.0993462522851918e-05
CO-OPERATION,2.2806214e-05,1,2.084663071297989e-05
MATTERS,2.2785094e-05,1,2.0827325411334552e-05
UNIFORMITY,2.2773134e-05,1,2.0816393053016453e-05
AGENTS,2.275425e-05,1,2.0799131627056672e-05
COSTS,2.275425e-05,1,2.0799131627056672e-05
LIABILITY,2.275425e-05,5,0.00010399565813528336
ENQUIRY DRAFT,2.2704116e-05,1,2.075330530164534e-05
VOTE,2.2692115e-05,1,2.074233546617916e-05
CAPITALS,2.2672259e-05,1,2.0724185557586837e-05
WEBSITE,2.2669532e-05,1,2.0721692870201097e-05
SERIES,2.2669532e-05,1,2.0721692870201097e-05
WEB SITE,2.2666833e-05,0,0.0
CHECKSUM PROCEDURE,2.2633516e-05,1,2.0688771480804386e-05
TEAR,2.2608709e-05,1,2.0666095978062156e-05
TOP DOWN METHOD,2.2582573e-05,0,0.0
FAILURE CONDITIONS,2.2529532e-05,5,0.00010296861060329069
ANALYZER,2.2506229e-05,2,4.114484277879342e-05
BRACKETS,2.2503806e-05,1,2.057020658135283e-05
EMPHASIS,2.2497827e-05,1,2.0564741316270568e-05
M,2.2457903e-05,2904,0.05961403136380256
EXPLANATION,2.2444128e-05,1,2.05156563071298e-05
SOFTWARE DEVELOPMENT PROCESSES,2.2424292e-05,0,0.0
USABILITY PROCESS,2.2406595e-05,1,2.0481348263254114e-05
SWITZERLAND,2.2374184e-05,3,6.13551663619744e-05
RISK ESTIMATION PROCESS,2.236647e-05,1,2.0444670932358322e-05
MANUFACTURING PROCESS,2.231554e-05,1,2.0398117001828155e-05
ANNEX D,2.229339e-05,4,8.151148080438757e-05
PRODUCT DEVELOPMENT PROCESS,2.227767e-05,0,0.0
FEEDBACK,2.2176835e-05,4,8.108531992687385e-05
RISK MANAGEMENT IMPLICATIONS,2.2094617e-05,0,0.0
ACCEPTABILITY,2.20131e-05,16,0.00032194661791590495
OPERATING ENVELOPE,2.1998007e-05,1,2.0107867458866544e-05
HAZARDOUS SITUATION,2.190732e-05,76,0.001521897915904936
OPERATING SYSTEM,2.1845426e-05,3,5.990519012797075e-05
COMPLEX SYSTEMS,2.177189e-05,1,1.990117915904936e-05
SOFTWARE SYSTEMS,2.1766187e-05,1,1.989596617915905e-05
INPUT,2.1732933e-05,41,0.0008144883482632541
DATA INPUT,2.1714239e-05,1,1.9848481718464353e-05
MEDICAL DEVICE SAFETY INTEGRITY,2.1539854e-05,0,0.0
CHECKERS,2.1401705e-05,1,1.956280164533821e-05
THINGS,2.1303835e-05,2,3.894668190127971e-05
FUNCTIONALITY,2.1210726e-05,26,0.0005040940365630713
MEDIUM,2.1175369e-05,1,1.9355913162705665e-05
CUSTOMER DESIRES,2.093669e-05,1,1.913774223034735e-05
USER- INTERFACE DESIGN,2.0928672e-05,0,0.0
DESIGNER,2.089826e-05,6,0.00011461568555758683
COMMUNICATIONS,2.0896441e-05,5,9.550475776965265e-05
SOFTWARE CHANGES,2.0862362e-05,1,1.9069800731261428e-05
CHANGES,2.078779e-05,22,0.00041803599634369286
PLAN CHANGES,2.0765034e-05,0,0.0
ELEMENT,2.0689527e-05,16,0.0003025890603290676
SYSTEM SPECIFICATION,2.0610378e-05,1,1.8839468007312616e-05
RESULT,2.060421e-05,65,0.0012241989488117001
ANNEX A,2.0532418e-05,2,3.753641316270567e-05
EFFECT ANALYSIS,2.0434181e-05,0,0.0
CONSISTENCY,2.0396683e-05,3,5.5932403107861055e-05
CONSIDERATION,2.0387342e-05,10,0.00018635595978062154
EXAMPLE PROCESSORS,2.0362568e-05,1,1.8612950639853746e-05
FAILURE ANALYSIS,2.0362375e-05,1,1.8612774223034734e-05
QUALITY MANAGEMENT SYSTEM REVIEW,2.0357102e-05,1,1.8607954296160875e-05
PROCESS,2.0347332e-05,1,1.8599023765996342e-05
DEVELOPMENT PROCESS,2.0340673e-05,11,0.0002045223062157221
RESPECT,2.0336e-05,6,0.00011153199268738573
RESPONSIBILITIES,2.0311014e-05,8,0.00014852661060329067
CONSEQUENCE,2.0290136e-05,10,0.00018546742230347347
PEER REVIEWS,2.0272591e-05,0,0.0
SOFTWARE SAFETY CLASSES,2.0231697e-05,1,1.849332449725777e-05
DESIGN INFORMATION,2.0130366e-05,1,1.8400700182815356e-05
INTERLOCK FUNCTION,2.011853e-05,0,0.0
SOFTWARE CODE,1.9988254e-05,0,0.0
ENGINEERS,1.990132e-05,12,0.0002182960146252285
LEGACY PRODUCT,1.989319e-05,0,0.0
ESTIMATES,1.9883486e-05,1,1.8175032906764168e-05
OPERATING SYSTEMS,1.986946e-05,0,0.0
PRODUCTS,1.9855335e-05,3,5.4447902193784275e-05
CASE PROBABILITY,1.9848128e-05,1,1.814271297989031e-05
COMMUNICATION SYSTEMS,1.9845276e-05,1,1.814010603290676e-05
HUMAN FACTORS ENGINEERING,1.984487e-05,2,3.627946983546618e-05
SOFTWARE ENGINEERING,1.984487e-05,3,5.441920475319927e-05
DOMAIN EXPERTS,1.984487e-05,0,0.0
TRAINING SOFTWARE ENGINEERS,1.9836947e-05,0,0.0
PROGRAMMING EXPERIENCE,1.9835534e-05,1,1.813120109689214e-05
IT NETWORKS,1.9748224e-05,0,0.0
IT NETWORK,1.9747777e-05,1,1.80509844606947e-05
HARDWARE RESOURCES,1.9666284e-05,1,1.7976493601462525e-05
RESOURCES,1.961405e-05,15,0.00026893121572212064
BOUNDARY,1.9604407e-05,2,3.583986654478977e-05
V E,1.9544052e-05,0,0.0
CODING STANDARDS,1.9528685e-05,0,0.0
RESOLUTION,1.9504572e-05,6,0.00010697205850091408
TABLE A.1,1.9440246e-05,2,3.5539755027422304e-05
SOFTWARE DEVELOPERS,1.939243e-05,0,0.0
SYSTEM ARCHITECTURE,1.9369649e-05,0,0.0
STATES,1.9351473e-05,7,0.00012382112522851918
SOFTWARE DEVELOPMENT ASPECTS,1.9288947e-05,2,3.5263157221206585e-05
MEDICAL DEVICE MANUFACTURER,1.9213028e-05,1,1.756218281535649e-05
PRODUCT DEVELOPMENT,1.9177985e-05,5,8.765075411334553e-05
SYSTEM REQUIREMENT SPECIFICATIONS,1.912146e-05,0,0.0
X-RAY SYSTEM,1.9120018e-05,0,0.0
USER MANUALS,1.911429e-05,1,1.747192870201097e-05
MEDICAL DEVICE SPECIFICATION,1.9106383e-05,0,0.0
FIELD DATA,1.9090669e-05,1,1.745033729433272e-05
DEVELOPMENT METHOD,1.9070923e-05,1,1.743228793418647e-05
CONFUSION,1.9052708e-05,1,1.7415638025594148e-05
COMPLEXITY,1.90252e-05,6,0.00010434296160877512
ELECTROCUTION,1.9023992e-05,3,5.216816819012797e-05
SOUP COMPONENT,1.9005083e-05,1,1.737210511882998e-05
COMMUNICATION,1.8989182e-05,10,0.00017357570383912246
COMPATIBILITY,1.8967738e-05,4,6.935187568555759e-05
SOFTWARE COMPONENTS,1.895994e-05,4,6.932336380255941e-05
RISK ANALYSIS ACTIVITIES,1.8907007e-05,1,1.728245612431444e-05
ITEMS,1.8862755e-05,51,0.0008793423263254112
SAFETY APPROACHES,1.8819928e-05,0,0.0
RISK CONTROL ACTIVITIES,1.8811446e-05,2,3.4390212065813526e-05
COMBINATION,1.8793427e-05,15,0.00025767952925045707
CONFIGURATION MANAGEMENT ACTIVITIES,1.877179e-05,1,1.715885740402194e-05
ACTIVITY,1.8771241e-05,5,8.579177787934185e-05
FOLLOWING,1.8760285e-05,21,0.0003601151599634369
USABILITY TESTS,1.8677601e-05,1,1.7072761425959784e-05
SOFTWARE SAFETY CLASS,1.8652461e-05,3,5.114934460694699e-05
LABORATORY BLOOD ANALYZER,1.8606062e-05,0,0.0
COPY,1.8577795e-05,5,8.490765539305301e-05
SOFTWARE TIMING,1.852618e-05,1,1.693435100548446e-05
SOFTWARE FUNCTION,1.8525168e-05,11,0.00018626768555758685
TECHNIQUES,1.8509605e-05,13,0.00021994960237659963
MAINTENANCE,1.850888e-05,23,0.00038912636197440585
RISK MANAGEMENT TECHNIQUES,1.8498948e-05,0,0.0
FMEA,1.8462551e-05,5,8.438094606946985e-05
SOFTWARE CONTROL FUNCTION,1.8430901e-05,1,1.6847258683729432e-05
HARDWARE FUNCTION,1.8430637e-05,1,1.6847017367458867e-05
SAFETY FUNCTIONS,1.8425933e-05,1,1.6842717550274223e-05
EACH,1.828138e-05,41,0.0006851339853747715
TRAINING PROGRAM,1.819885e-05,0,0.0
POINTERS,1.8135059e-05,4,6.630734552102377e-05
ASSESSMENT,1.8133045e-05,3,4.972498628884827e-05
MODE INFORMATION,1.811802e-05,0,0.0
FEATURES,1.81025e-05,20,0.00033094149908592327
CORRECTION,1.7956958e-05,4,6.565615356489945e-05
SYSTEM REQUIREMENTS,1.7923318e-05,1,1.6383288848263252e-05
LAYOUT REQUIREMENTS,1.7919961e-05,1,1.638022029250457e-05
SYSTEM REQUIREMENT,1.7903894e-05,3,4.909660146252285e-05
RISK MANAGEMENT TASKS,1.7898827e-05,1,1.6360902193784276e-05
SOFTWARE TASKS,1.7881332e-05,1,1.6344910420475318e-05
STATEMENT,1.7858254e-05,1,1.6323815356489946e-05
SOUP VERSIONS,1.7849434e-05,1,1.6315753199268738e-05
SOFTWARE VERSION,1.7846214e-05,2,3.26256197440585e-05
E.G. HARDWARE FAILURE,1.7666282e-05,1,1.614833820840951e-05
SOFTWARE ANOMALY,1.7615806e-05,9,0.00014491979341864716
QUALIFICATION RECORDS,1.7581091e-05,0,0.0
RECORD,1.7544777e-05,11,0.00017641000639853746
FACT,1.7543663e-05,23,0.000368833865630713
EVENT,1.7464972e-05,101,0.0016123968665447896
OPTIONS,1.7431312e-05,1,1.5933557586837292e-05
OPERATOR,1.7370117e-05,6,9.526572394881171e-05
STAFF COMPETENCY,1.7292079e-05,0,0.0
COMPILERS,1.729143e-05,1,1.580569469835466e-05
FOUNDATION,1.7289285e-05,1,1.5803734003656305e-05
RISK MANAGEMENT METHODS,1.7238008e-05,0,0.0
SEVERITY LEVELS,1.7221757e-05,3,4.722602468007313e-05
ANOMALY FIELD PERFORMANCE,1.7207418e-05,1,1.5728901279707495e-05
VALIDATION ACTIVITIES,1.713481e-05,2,3.1325063985374774e-05
EXECUTION ENVIRONMENT,1.6933765e-05,3,4.643628427787935e-05
SUPPLIERS,1.6918153e-05,3,4.639347257769653e-05
SUPPLIER,1.6916849e-05,7,0.00010824309232175502
SOFTWARE DEFECTS,1.6899377e-05,6,9.268396892138939e-05
SOUP SUPPLIER,1.6866185e-05,1,1.5416988117001825e-05
PLANNING ELEMENTS,1.6859633e-05,1,1.5410999085923218e-05
MEDICAL DEVICE FUNCTIONALITY,1.684382e-05,0,0.0
MODES,1.6672295e-05,11,0.00016763733546617914
CONSEQUENCES,1.6672295e-05,11,0.00016763733546617914
PROVISIONS,1.619223e-05,1,1.4800941499085924e-05
DOMAIN KNOWLEDGE,1.6176333e-05,1,1.478641042047532e-05
OPTION,1.6149905e-05,13,0.0001919092915904936
PROVENANCE,1.6139837e-05,4,5.901220109689213e-05
MONITORING,1.6138369e-05,10,0.00014751708409506398
TRACEABILITY,1.6118864e-05,13,0.0001915404314442413
EFFECT,1.5997466e-05,65,0.0009504892961608777
DEVELOPMENT METHODS,1.5967584e-05,0,0.0
SUBCLAUSE 4.3,1.5829155e-05,5,7.234531535648996e-05
TOOLS,1.5740681e-05,12,0.0001726582925045704
EVIDENCE,1.5740225e-05,15,0.00021581661334552101
VAREMBÉ CH,1.5720048e-05,1,1.4369330895795247e-05
CSC@IEC.CH TEL.,1.5618489e-05,1,1.4276498171846435e-05
PLANNING,1.5582606e-05,6,8.546219012797074e-05
IN VITRO DIAGNOSTIC MEDICAL DEVICES,1.5510526e-05,0,0.0
SUBCLAUSE 4.1,1.5406067e-05,2,2.81646563071298e-05
ACCOUNT,1.5393056e-05,10,0.00014070435100548446
ACCOUNTABILITY,1.538879e-05,1,1.4066535648994515e-05
PROCESS RISK CONTROL,1.5386622e-05,0,0.0
SUBCLAUSE,1.5380505e-05,39,0.0005482995383912249
TEST STAFF,1.53771e-05,1,1.4055850091407676e-05
DENSITY,1.5360809e-05,2,2.8081917733089583e-05
IDENTITY,1.5342288e-05,1,1.4024029250457039e-05
BIBLIOGRAPHY,1.52227185e-05,3,4.174420063985375e-05
HUMAN ERRORS,1.5147609e-05,1,1.3846077696526509e-05
PROGRAMMING ERRORS,1.51463955e-05,3,4.153490539305302e-05
OUTPUTS,1.5144307e-05,25,0.0003460764853747715
AMENDMENTS,1.5126163e-05,1,1.3826474405850091e-05
SOFTWARE ERROR,1.5118324e-05,1,1.3819308957952468e-05
TEST CASES,1.510674e-05,1,1.380872029250457e-05
CONDUCT,1.5104391e-05,4,5.522629250457038e-05
UPDATE,1.4991533e-05,19,0.00026036483272394884
TRAINING,1.4953345e-05,11,0.00015035356032906767
SOFTWARE ENGINEERING PRACTICES,1.4951018e-05,1,1.3666378427787934e-05
DIFFICULTIES,1.49292055e-05,1,1.3646440127970749e-05
STARTING POINT,1.4920412e-05,6,8.183041316270566e-05
UPDATES,1.490464e-05,7,9.536789762340037e-05
INTEGRATION,1.4649872e-05,9,0.00012051997074954297
APPROACHES,1.4637588e-05,2,2.6759758683729433e-05
TESTING METHODS,1.4589116e-05,1,1.3335572212065813e-05
VARIABLES,1.45287495e-05,11,0.0001460843185557587
INSTRUCTION,1.45247395e-05,4,5.310690859232175e-05
CHECKS,1.439856e-05,25,0.0003290347349177331
SOFTWARE CHECKS,1.4398232e-05,1,1.3161089579524679e-05
POWER,1.4313929e-05,26,0.00034018478427787934
SEVERITY ESTIMATE,1.4286784e-05,2,2.6118435100548445e-05
CONFIDENCE,1.4222481e-05,7,9.100307769652651e-05
ACCEPTABILITY CRITERIA,1.4207613e-05,1,1.2986849177330896e-05
MEDICAL DEVICE DESIGN CRITERIA,1.4203396e-05,1,1.2982994515539305e-05
SUBCLAUSE 7.4,1.4185402e-05,1,1.2966546617915906e-05
OPERATION,1.41843475e-05,21,0.000272277237202925
SOFTWARE OPERATION,1.4174701e-05,1,1.295676508226691e-05
FAULT,1.4051912e-05,27,0.0003468022157221206
OUTPUT,1.4036343e-05,33,0.0004233997431444242
BEHAVIOURS,1.4015192e-05,1,1.2810961608775139e-05
TEAM,1.398486e-05,8,0.00010226588665447896
RISK MANAGEMENT TEAM,1.3983831e-05,0,0.0
SOFTWARE DEVELOPMENT TEAM,1.3975323e-05,0,0.0
ORGANISATIONS,1.3942059e-05,1,1.2744112431444241e-05
RESULTS,1.3819402e-05,32,0.0004042238244972578
DEFECT,1.3804859e-05,18,0.0002271366197440585
IEC CENTRAL OFFICE 3,1.37519e-05,1,1.2570292504570383e-05
INMAIL@IEC.CH,1.37519e-05,1,1.2570292504570383e-05
COMPONENT FAULTS,1.3711771e-05,1,1.253361151736746e-05
ENGLISH,1.3677519e-05,1,1.2502302559414991e-05
FRENCH,1.3677519e-05,1,1.2502302559414991e-05
PHOTOCOPYING,1.3663825e-05,1,1.2489785191956124e-05
NOTE SUBCLAUSE,1.3658787e-05,0,0.0
GUIDE,1.3648135e-05,2,2.4950886654478974e-05
ALARMS,1.362292e-05,11,0.0001369763436928702
XB,1.361501e-05,1,1.244516453382084e-05
ISBN,1.3609854e-05,1,1.2440451553930531e-05
FAILURE MODES,1.36080525e-05,4,4.9755219378427785e-05
CODE REVIEW,1.3562056e-05,1,1.2396760511882998e-05
MODE,1.3553578e-05,25,0.00030972527422303475
H24,1.3543418e-05,1,1.2379723948811702e-05
H28 H41,1.3540016e-05,1,1.2376614259597805e-05
DELIVERY,1.3499755e-05,2,2.4679625228519194e-05
PAS,1.3493219e-05,1,1.2333838208409507e-05
PLACE,1.3465846e-05,18,0.0002215587093235832
62A/639A,1.3435373e-05,1,1.228096252285192e-05
DTR,1.3435373e-05,1,1.228096252285192e-05
RVC,1.3431784e-05,1,1.2277681901279708e-05
LOGIC,1.3409942e-05,8,9.806173308957953e-05
STAGE,1.3409171e-05,9,0.00011031310694698354
CODE INSPECTION,1.3400318e-05,1,1.2248919561243144e-05
FEES,1.3354533e-05,1,1.2207068555758684e-05
O E C N E U Q E S,1.3273445e-05,0,0.0
DEVELOPMENT ENGINEERS,1.3224779e-05,1,1.2088463436928702e-05
MEDICAL DEVICE STANDARDS,1.3087215e-05,0,0.0
DEFENSIVE PROGRAMMING CHECKS,1.3081561e-05,0,0.0
OPERATORS,1.2949267e-05,3,3.550987294332724e-05
OPERATING,1.2939488e-05,13,0.00015375991224862888
INVESTIGATION,1.2919248e-05,5,5.904592321755027e-05
DESIGN PHASES,1.2904676e-05,1,1.1795864716636197e-05
HARDWARE SAFETY MECHANISMS,1.2895094e-05,0,0.0
SELF-MODIFICATION,1.2891844e-05,1,1.1784135283363802e-05
REGULATION,1.2882975e-05,5,5.8880141681901277e-05
ARCHITECTURES,1.2882639e-05,2,2.3551442413162707e-05
INVOLVEMENT,1.2867319e-05,2,2.3523435100548447e-05
LIFE-CYCLE PHASES,1.2857224e-05,1,1.1752489945155393e-05
SOUP PATCHES,1.2840003e-05,3,3.521024588665448e-05
PATIENTS,1.2814347e-05,3,3.5139891224862894e-05
CONFIGURATION,1.2789057e-05,14,0.00016366252102376598
SOFTWARE SPECIFICATION,1.2773987e-05,9,0.00010508764442413162
MEMORY,1.2556516e-05,21,0.0002410300146252285
RISK CONTROL OPTIONS,1.2426042e-05,3,3.4075069469835464e-05
RISK ANALYSIS TECHNIQUES,1.2421309e-05,4,4.5416120658135284e-05
POTENTIAL,1.2406852e-05,40,0.0004536326142595978
NETWORK APPLICATION,1.2403742e-05,0,0.0
CODE,1.2396053e-05,19,0.00021528794058500914
ALARM,1.2392832e-05,26,0.00029452799999999996
REVIEWS,1.23850705e-05,6,6.79254323583181e-05
CONSIDERATIONS,1.2383993e-05,2,2.263984095063985e-05
SOFTWARE SAFETY CLASSIFICATION,1.23626705e-05,3,3.390129021937843e-05
SAFETY CLASS,1.2362454e-05,4,4.5200928702010965e-05
RELIABILITY TECHNIQUES,1.2333423e-05,1,1.1273695612431445e-05
TIMING,1.2327803e-05,19,0.00021410261151736748
PROPOSALS,1.2268181e-05,1,1.121405941499086e-05
INSPECTIONS,1.2237368e-05,2,2.237178793418647e-05
INDIVIDUALS,1.2233495e-05,1,1.1182353747714807e-05
POST-RELEASE,1.2224326e-05,2,2.2347945155393052e-05
AUTHORITIES,1.2218914e-05,2,2.233805118829982e-05
LISTS,1.2202264e-05,8,8.923044972577696e-05
X-RAY GENERATOR,1.2200593e-05,0,0.0
POINT,1.2179764e-05,19,0.00021153155027422302
ANNEX D.4,1.2165071e-05,0,0.0
VALUES,1.2143705e-05,9,9.990250914076781e-05
RISK MANAGEMENT PERSPECTIVE,1.2138802e-05,0,0.0
HARDWARE PERSPECTIVE,1.2134226e-05,0,0.0
RECOVERY PROGRAM,1.2128944e-05,0,0.0
HARDWARE DECISIONS,1.2107982e-05,0,0.0
EXPENSE,1.2092421e-05,2,2.2106802559414994e-05
MEMORY CORRUPTION,1.1963897e-05,0,0.0
SOFTWARE RISK ESTIMATION,1.1962415e-05,0,0.0
RELEVANCE,1.18060325e-05,4,4.316648080438757e-05
MISUNDERSTANDING,1.179308e-05,4,4.3119122486288844e-05
MISUSES,1.179308e-05,7,7.545846435100549e-05
USER MISUNDERSTANDING,1.1775194e-05,1,1.0763431444241317e-05
MIDDLEWARE ARCHITECTURE,1.1768948e-05,1,1.0757722120658135e-05
QUALIFICATIONS,1.16073115e-05,1,1.06099739488117e-05
QUALITY,1.1606877e-05,14,0.00014853407495429616
OUTSET,1.15447865e-05,3,3.165846389396709e-05
DISTRIBUTION,1.1540311e-05,2,2.1097460694698354e-05
ASSIGNMENT,1.153408e-05,4,4.2172138939670935e-05
EXPOSURE,1.1493465e-05,5,5.2529547531992684e-05
MARKET,1.1491007e-05,2,2.100732541133455e-05
CIRCUMSTANCES,1.148588e-05,2,2.099795246800731e-05
RATIONALE,1.1471511e-05,1,1.0485841864716636e-05
LIMIT,1.1422392e-05,20,0.00020881886654478975
SEGREGATION,1.1415874e-05,14,0.00014608979524680075
ENVIRONMENT,1.1339454e-05,16,0.00016584210603290674
RULES,1.1335022e-05,3,3.108324131627056e-05
QUESTION,1.1314932e-05,10,0.0001034271663619744
CHOICE,1.1214401e-05,2,2.0501647166361972e-05
CONCERN,1.1200151e-05,5,5.118898994515539e-05
ANNEX B.4,1.1122542e-05,1,1.0166857404021937e-05
CHARACTERS,1.1103893e-05,1,1.0149810786106033e-05
DISPLAYS,1.1087826e-05,2,2.027024862888483e-05
FEATURE,1.1053754e-05,15,0.0001515596983546618
ARCHITECTURE FEATURES,1.1036213e-05,1,1.0087946069469835e-05
PRIORITY,1.1032617e-05,9,9.076193144424131e-05
DATA FLOW CORRUPTION,1.090659e-05,0,0.0
OVER-RELIANCE,1.0854775e-05,1,9.922097806215722e-06
OVERLOADING,1.0838312e-05,1,9.907049360146253e-06
FAULT TOLERANCE,1.0814493e-05,1,9.885276965265082e-06
OPTION B,1.0809291e-05,1,9.880521937842779e-06
PURPOSE,1.0809065e-05,10,9.880315356489945e-05
PARAMETER,1.0793876e-05,13,0.00012826360877513711
SAME,1.0790202e-05,13,0.00012821995063985373
D.8,1.0787082e-05,1,9.860221206581353e-06
TABLE 1,1.0740009e-05,3,2.945157861060329e-05
ENVIRONMENT VARIABLES,1.0714922e-05,0,0.0
ABILITY,1.07112155e-05,118,0.0011553230612431444
DEGREE,1.0702237e-05,5,4.891333180987203e-05
COLLECTION,1.0687663e-05,4,3.907737842778794e-05
INCLUSION,1.0679758e-05,3,2.9286356489945155e-05
PROJECT,1.0669174e-05,3,2.9257332723948814e-05
BENEFITS,1.05765475e-05,7,6.767443555758684e-05
STORE,1.0571949e-05,8,7.730858500914077e-05
DESIGN DECISION,1.0526862e-05,0,0.0
DESIGN DECISIONS,1.0526561e-05,0,0.0
USES,1.0442511e-05,88,0.0008399826032906765
D.5,1.0384521e-05,1,9.492249542961608e-06
DETAIL,1.0318021e-05,19,0.00017919780530164533
FORMS,1.0316808e-05,8,7.544283729433273e-05
FORMATTING,1.0315845e-05,1,9.429474405850091e-06
LAB ENVIRONMENT,1.0305875e-05,1,9.420361060329068e-06
PRIORITY ORDER,1.027403e-05,1,9.391252285191958e-06
PLACES,1.00397365e-05,3,2.753127010968921e-05
VALIDATION,1.00239395e-05,5,4.581325182815357e-05
F,9.994212e-06,3705,0.033846942833638025
CLAUSE 5,9.9749905e-06,0,0.0
TREATMENTS,9.967355e-06,1,9.110927787934188e-06
ISSUES,9.959875e-06,7,6.372863345521023e-05
SOFTWARE ENGINEERING PRACTITIONERS,9.958901e-06,0,0.0
OPERATING SYSTEM PARAMETERS,9.862395e-06,0,0.0
REQUIREMENTS TRACEABILITY,9.853475e-06,0,0.0
FIGURES D.4,9.7783295e-06,1,8.938143967093236e-06
DATA STRUCTURES,9.776897e-06,2,1.787366910420475e-05
AVOIDANCE,9.771259e-06,3,2.6795042961608778e-05
CUSTOMER NEEDS,9.757377e-06,0,0.0
HANDLING,9.749745e-06,4,3.564806215722121e-05
IMPORTANCE,9.738373e-06,1,8.901620658135284e-06
IMPACT,9.7228e-06,16,0.0001421981718464351
RISK MINIMIZATION,9.716808e-06,1,8.881908592321755e-06
DESCRIPTION,9.714323e-06,3,2.6638911334552105e-05
TOPICS,9.712493e-06,3,2.6633893053016453e-05
SOUP ACQUISITION,9.709207e-06,1,8.874960694698354e-06
TITLES,9.705721e-06,1,8.871774223034735e-06
CLINICIAN,9.7055845e-06,13,0.0001153314428702011
SIMULATIONS,9.70289e-06,1,8.86918647166362e-06
ABOVE,9.696619e-06,10,8.863454296160878e-05
INSTANCES,9.695846e-06,1,8.862747714808044e-06
BOTH,9.673474e-06,11,9.726527787934188e-05
CUSTOMERS,9.669016e-06,1,8.838223034734918e-06
CONFIGURATION MANAGEMENT TOOLS,9.615495e-06,2,1.757860146252285e-05
REDUCTION,9.612446e-06,11,9.66516508226691e-05
SUBCLAUSES 4.3,9.50066e-06,0,0.0
RIGOUR,9.389023e-06,12,0.00010298745521023768
LIMITS,9.3862745e-06,5,4.289887797074954e-05
LIMITATIONS,9.384477e-06,4,3.431253016453382e-05
FORMALITY,9.364911e-06,1,8.560247714808045e-06
RELIABILITY,9.3255885e-06,4,3.409721572212066e-05
